-2.198840528726577759e-01,-3.027887105941772461e+00,2.925471961498260498e-01,-1.009938567876815796e-01,-4.282715916633605957e-02,-7.093476653099060059e-01,6.962700486183166504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400513052940368652e-01,5.502944588661193848e-01,4.058902473903802134e-18,0.000000000000000000e+00,2.049012482166290283e-01,-9.195610284805297852e-01,1.284610167805871894e-17,0.000000000000000000e+00,1.437876969575881958e-01,1.211050650292756249e-17,1.401025205850601196e-01,-3.099095821380615234e-01,-2.861659824848175049e-01,-3.372084796428680420e-01,5.000000000000000000e-01,6.638109683990478516e-01,-1.676929593086242676e-01,-1.071472883224487305e+00,-4.815438389778137207e-01,-2.360453605651855469e-01,6.286112070083618164e-01
-2.200646102428436279e-01,-3.026485443115234375e+00,2.919531762599945068e-01,-1.017624959349632263e-01,-4.506080597639083862e-02,-7.089871764183044434e-01,6.963843107223510742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.384196430444717407e-01,5.488872528076171875e-01,8.016240403475893318e-18,0.000000000000000000e+00,2.050831764936447144e-01,-9.206383228302001953e-01,2.031185007515812213e-18,0.000000000000000000e+00,1.411447227001190186e-01,-1.260930302974193860e-17,1.380809098482131958e-01,-3.014374673366546631e-01,-2.510031461715698242e-01,-3.094457983970642090e-01,5.000000000000000000e-01,6.553519368171691895e-01,-1.634738892316818237e-01,-1.058743715286254883e+00,-4.736896455287933350e-01,-2.337424457073211670e-01,6.203731298446655273e-01
-2.201661169528961182e-01,-3.024768114089965820e+00,2.915905117988586426e-01,-1.019787192344665527e-01,-4.563349485397338867e-02,-7.089341282844543457e-01,6.963693499565124512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.366212815046310425e-01,5.431703329086303711e-01,-9.656255008037828956e-18,0.000000000000000000e+00,2.026409357786178589e-01,-9.172577261924743652e-01,-2.879912020664621153e-20,0.000000000000000000e+00,1.375726908445358276e-01,-4.662386979042889429e-19,1.367274373769760132e-01,-2.904520332813262939e-01,-2.282364666461944580e-01,-2.874847650527954102e-01,5.000000000000000000e-01,6.467459201812744141e-01,-1.582838147878646851e-01,-1.053898811340332031e+00,-4.691379964351654053e-01,-2.300037592649459839e-01,6.235359311103820801e-01
-2.200231254100799561e-01,-3.023012876510620117e+00,2.915020287036895752e-01,-1.022625938057899475e-01,-4.400654137134552002e-02,-7.091925144195556641e-01,6.961693763732910156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.374957859516143799e-01,5.336753129959106445e-01,2.920490192794022478e-18,0.000000000000000000e+00,1.999155580997467041e-01,-9.087098836898803711e-01,1.303583705824368222e-17,0.000000000000000000e+00,1.360426098108291626e-01,3.596295429760866004e-17,1.374923437833786011e-01,-2.912097275257110596e-01,-2.260313779115676880e-01,-2.846703231334686279e-01,5.000000000000000000e-01,6.407675743103027344e-01,-1.551061719655990601e-01,-1.058756351470947266e+00,-4.712447524070739746e-01,-2.263004630804061890e-01,6.377267837524414062e-01
-2.197138220071792603e-01,-3.021621942520141602e+00,2.916891574859619141e-01,-1.031668633222579956e-01,-4.124562069773674011e-02,-7.102335691452026367e-01,6.951428651809692383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399167925119400024e-01,5.253561139106750488e-01,-1.640541353176009406e-17,0.000000000000000000e+00,1.975491195917129517e-01,-8.979641199111938477e-01,-8.961608581950497587e-19,0.000000000000000000e+00,1.384971439838409424e-01,-2.995653778951000955e-17,1.426233947277069092e-01,-3.069192767143249512e-01,-2.365809679031372070e-01,-2.951832115650177002e-01,5.000000000000000000e-01,6.402412652969360352e-01,-1.556276232004165649e-01,-1.068623185157775879e+00,-4.794622957706451416e-01,-2.244336605072021484e-01,6.535660624504089355e-01
-2.192237824201583862e-01,-3.020617008209228516e+00,2.920303940773010254e-01,-1.049580425024032593e-01,-3.859369084239006042e-02,-7.117167115211486816e-01,6.935082077980041504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428442597389221191e-01,5.195859074592590332e-01,-1.800461173617621310e-17,0.000000000000000000e+00,1.974474042654037476e-01,-8.884994983673095703e-01,-5.720860525755544490e-18,0.000000000000000000e+00,1.442997306585311890e-01,4.507025254648689729e-17,1.493043601512908936e-01,-3.324378132820129395e-01,-2.419348508119583130e-01,-3.106950521469116211e-01,5.000000000000000000e-01,6.416933536529541016e-01,-1.579687595367431641e-01,-1.074358224868774414e+00,-4.880771934986114502e-01,-2.244346737861633301e-01,6.625258922576904297e-01
-2.186680436134338379e-01,-3.019604206085205078e+00,2.922986745834350586e-01,-1.077539324760437012e-01,-3.675342351198196411e-02,-7.130980491638183594e-01,6.917582154273986816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.476446539163589478e-01,5.158326029777526855e-01,1.734037908685123145e-17,0.000000000000000000e+00,1.993317157030105591e-01,-8.819861412048339844e-01,9.105604182983728645e-18,0.000000000000000000e+00,1.518741697072982788e-01,-2.634643042875297811e-18,1.542423367500305176e-01,-3.546520471572875977e-01,-2.381604313850402832e-01,-3.215803503990173340e-01,5.000000000000000000e-01,6.405900120735168457e-01,-1.595692932605743408e-01,-1.071198582649230957e+00,-4.920492768287658691e-01,-2.254931032657623291e-01,6.624362468719482422e-01
-2.183881849050521851e-01,-3.018147706985473633e+00,2.922549843788146973e-01,-1.102379113435745239e-01,-3.608388081192970276e-02,-7.138637304306030273e-01,6.906114220619201660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.526405960321426392e-01,5.117241740226745605e-01,1.010332958551048935e-17,0.000000000000000000e+00,2.013404071331024170e-01,-8.775717616081237793e-01,5.946171289725188380e-19,0.000000000000000000e+00,1.576002389192581177e-01,-3.068323911869499585e-18,1.551017612218856812e-01,-3.668311536312103271e-01,-2.259818762540817261e-01,-3.161808550357818604e-01,5.000000000000000000e-01,6.353901028633117676e-01,-1.587400734424591064e-01,-1.063013672828674316e+00,-4.914464652538299561e-01,-2.260643094778060913e-01,6.617183089256286621e-01
-2.184433788061141968e-01,-3.016330003738403320e+00,2.921676039695739746e-01,-1.113496571779251099e-01,-3.601067140698432922e-02,-7.141967415809631348e-01,6.900923848152160645e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.541259735822677612e-01,5.041288733482360840e-01,-1.296307163411861748e-17,0.000000000000000000e+00,2.042714804410934448e-01,-8.727928400039672852e-01,4.606165167168885244e-18,0.000000000000000000e+00,1.595461964607238770e-01,-2.171660127862017585e-17,1.538590788841247559e-01,-3.669795989990234375e-01,-2.143220603466033936e-01,-2.969590127468109131e-01,5.000000000000000000e-01,6.248415708541870117e-01,-1.554273664951324463e-01,-1.054417610168457031e+00,-4.902651906013488770e-01,-2.250385433435440063e-01,6.661064028739929199e-01
-2.184110730886459351e-01,-3.014497041702270508e+00,2.920822799205780029e-01,-1.116139441728591919e-01,-3.555347770452499390e-02,-7.142319679260253906e-01,6.900369524955749512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.537850201129913330e-01,4.936328232288360596e-01,2.479426902268907443e-17,0.000000000000000000e+00,2.055583596229553223e-01,-8.666153550148010254e-01,-2.034573139304829414e-18,0.000000000000000000e+00,1.582080274820327759e-01,-8.999195668984907165e-19,1.501750051975250244e-01,-3.624153137207031250e-01,-2.039401233196258545e-01,-2.729814946651458740e-01,5.000000000000000000e-01,6.172178387641906738e-01,-1.514277011156082153e-01,-1.053637623786926270e+00,-4.925991892814636230e-01,-2.218870520591735840e-01,6.780763268470764160e-01
-2.184255719184875488e-01,-3.012689590454101562e+00,2.919856607913970947e-01,-1.116788685321807861e-01,-3.461019694805145264e-02,-7.139627933502197266e-01,6.903528571128845215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.531911939382553101e-01,4.823016524314880371e-01,-6.573769764081421538e-19,0.000000000000000000e+00,2.068391293287277222e-01,-8.589676022529602051e-01,-8.566891228529993629e-18,0.000000000000000000e+00,1.546995490789413452e-01,-1.000721781577672796e-17,1.461894065141677856e-01,-3.610515892505645752e-01,-1.943851113319396973e-01,-2.646709382534027100e-01,5.000000000000000000e-01,6.126390695571899414e-01,-1.465771794319152832e-01,-1.058958411216735840e+00,-4.981034994125366211e-01,-2.162512540817260742e-01,6.954225301742553711e-01
-2.184277921915054321e-01,-3.009972572326660156e+00,2.915515303611755371e-01,-1.117917969822883606e-01,-3.372505307197570801e-02,-7.141443490982055664e-01,6.901906132698059082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538408249616622925e-01,4.723877310752868652e-01,9.479913336331324304e-18,0.000000000000000000e+00,2.059669494628906250e-01,-8.503005504608154297e-01,4.145379243862545859e-18,0.000000000000000000e+00,1.530139744281768799e-01,1.904940040683479087e-17,1.437173187732696533e-01,-3.647683262825012207e-01,-1.982292979955673218e-01,-2.781009376049041748e-01,5.000000000000000000e-01,6.107586026191711426e-01,-1.443679481744766235e-01,-1.069437384605407715e+00,-4.937192499637603760e-01,-2.119339108467102051e-01,7.136760950088500977e-01
-2.183809578418731689e-01,-3.007360458374023438e+00,2.910864055156707764e-01,-1.110910698771476746e-01,-3.283148258924484253e-02,-7.151746153831481934e-01,6.892794370651245117e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.548673361539840698e-01,4.627425074577331543e-01,-4.614714905980233338e-18,0.000000000000000000e+00,2.016347348690032959e-01,-8.378707170486450195e-01,5.961417882775765786e-18,0.000000000000000000e+00,1.551114916801452637e-01,1.818203866884638732e-17,1.434024870395660400e-01,-3.663255274295806885e-01,-2.189617604017257690e-01,-2.962044477462768555e-01,5.000000000000000000e-01,6.108316183090209961e-01,-1.475291103124618530e-01,-1.078946352005004883e+00,-4.801069796085357666e-01,-2.097974121570587158e-01,7.246725559234619141e-01
-2.185299396514892578e-01,-3.005940914154052734e+00,2.910878360271453857e-01,-1.102825552225112915e-01,-3.226153552532196045e-02,-7.166664004325866699e-01,6.878853440284729004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.542119085788726807e-01,4.546601176261901855e-01,7.257298882736040214e-18,0.000000000000000000e+00,1.977683901786804199e-01,-8.293672800064086914e-01,1.407768758336647164e-18,0.000000000000000000e+00,1.594666838645935059e-01,1.427891084789857136e-17,1.465391963720321655e-01,-3.631831109523773193e-01,-2.446625232696533203e-01,-3.050727844238281250e-01,5.000000000000000000e-01,6.108383536338806152e-01,-1.525509655475616455e-01,-1.078982114791870117e+00,-4.720016717910766602e-01,-2.117490470409393311e-01,7.264829277992248535e-01
-2.186591029167175293e-01,-3.005514383316040039e+00,2.913375496864318848e-01,-1.111608594655990601e-01,-3.204936161637306213e-02,-7.179521322250366211e-01,6.864115595817565918e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.551652252674102783e-01,4.509333074092864990e-01,1.248857436497859911e-17,0.000000000000000000e+00,1.968026757240295410e-01,-8.272260427474975586e-01,2.519075985134289208e-18,0.000000000000000000e+00,1.627740114927291870e-01,1.341154910991016781e-17,1.500927805900573730e-01,-3.578369319438934326e-01,-2.689403593540191650e-01,-3.081262409687042236e-01,5.000000000000000000e-01,6.051645874977111816e-01,-1.506625562906265259e-01,-1.064690828323364258e+00,-4.729287624359130859e-01,-2.123576253652572632e-01,7.221882343292236328e-01
-2.186769545078277588e-01,-3.004626989364624023e+00,2.911846041679382324e-01,-1.129091605544090271e-01,-3.215937688946723938e-02,-7.191216945648193359e-01,6.848950982093811035e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568814069032669067e-01,4.507796168327331543e-01,4.953369266204343292e-18,0.000000000000000000e+00,1.956516057252883911e-01,-8.267059922218322754e-01,-1.004581075443600202e-18,0.000000000000000000e+00,1.639012247323989868e-01,-2.301764388560278117e-17,1.540047526359558105e-01,-3.592824339866638184e-01,-2.821644246578216553e-01,-3.058243393898010254e-01,5.000000000000000000e-01,5.958392024040222168e-01,-1.444360017776489258e-01,-1.050715684890747070e+00,-4.718582928180694580e-01,-2.078715264797210693e-01,7.211133241653442383e-01
-2.190090417861938477e-01,-3.003617286682128906e+00,2.909152209758758545e-01,-1.144035533070564270e-01,-3.183666989207267761e-02,-7.197968363761901855e-01,6.839523315429687500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.589486747980117798e-01,4.506615698337554932e-01,-6.566278816454141319e-18,0.000000000000000000e+00,1.976668387651443481e-01,-8.239687681198120117e-01,3.576173103307656032e-18,0.000000000000000000e+00,1.650093495845794678e-01,-2.475236736157958826e-17,1.592119038105010986e-01,-3.625221848487854004e-01,-2.749945819377899170e-01,-2.989880740642547607e-01,5.000000000000000000e-01,5.889396071434020996e-01,-1.399916708469390869e-01,-1.045154333114624023e+00,-4.688185751438140869e-01,-2.033239305019378662e-01,7.203751206398010254e-01
-2.195439487695693970e-01,-3.002724170684814453e+00,2.907610833644866943e-01,-1.155009269714355469e-01,-3.079834021627902985e-02,-7.207094430923461914e-01,6.828534603118896484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615105271339416504e-01,4.480770826339721680e-01,-5.760618134717293212e-19,0.000000000000000000e+00,2.001343220472335815e-01,-8.189765810966491699e-01,-1.138581687699230516e-17,0.000000000000000000e+00,1.663481295108795166e-01,-3.299230387246942196e-17,1.665975153446197510e-01,-3.610461056232452393e-01,-2.606360018253326416e-01,-2.880469262599945068e-01,5.000000000000000000e-01,5.841782689094543457e-01,-1.363251358270645142e-01,-1.046570301055908203e+00,-4.665211737155914307e-01,-1.998525261878967285e-01,7.204415798187255859e-01
-2.198569625616073608e-01,-3.001958370208740234e+00,2.906626164913177490e-01,-1.165283098816871643e-01,-2.944000251591205597e-02,-7.216331362724304199e-01,6.817624568939208984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.645545363426208496e-01,4.446319043636322021e-01,-2.500520669633499692e-18,0.000000000000000000e+00,2.025518715381622314e-01,-8.141435384750366211e-01,-4.745078570518590499e-18,0.000000000000000000e+00,1.680948287248611450e-01,-1.434402650571874570e-17,1.720965504646301270e-01,-3.556434512138366699e-01,-2.534112930297851562e-01,-2.738506197929382324e-01,5.000000000000000000e-01,5.801096558570861816e-01,-1.333349198102951050e-01,-1.047333121299743652e+00,-4.664076566696166992e-01,-1.964270174503326416e-01,7.248792648315429688e-01
-2.201567292213439941e-01,-3.001321792602539062e+00,2.905997037887573242e-01,-1.169272437691688538e-01,-2.837010845541954041e-02,-7.221782803535461426e-01,6.811619997024536133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666237860918045044e-01,4.406108558177947998e-01,5.874941112817022061e-18,0.000000000000000000e+00,2.045857757329940796e-01,-8.097952008247375488e-01,-7.916369925038690969e-18,0.000000000000000000e+00,1.688560694456100464e-01,1.557995345488117668e-17,1.755728274583816528e-01,-3.517444729804992676e-01,-2.582177519798278809e-01,-2.645049691200256348e-01,5.000000000000000000e-01,5.772684812545776367e-01,-1.315197050571441650e-01,-1.049288749694824219e+00,-4.677362740039825439e-01,-1.936707496643066406e-01,7.307856678962707520e-01
-2.204757183790206909e-01,-3.000796794891357422e+00,2.906171679496765137e-01,-1.170361265540122986e-01,-2.774068899452686310e-02,-7.224575877189636230e-01,6.808729767799377441e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.677062958478927612e-01,4.382979571819305420e-01,-1.523989619633817679e-17,0.000000000000000000e+00,2.053266912698745728e-01,-8.069692850112915039e-01,-4.121662321339425450e-18,0.000000000000000000e+00,1.684103459119796753e-01,4.737931730026132340e-18,1.793406009674072266e-01,-3.459272384643554688e-01,-2.596609592437744141e-01,-2.579683959484100342e-01,5.000000000000000000e-01,5.751946568489074707e-01,-1.301549673080444336e-01,-1.050604820251464844e+00,-4.694422483444213867e-01,-1.912187039852142334e-01,7.341933250427246094e-01
