1.611477613449096680e+00,5.170822143554687500e-01,3.174127936363220215e-01,-6.461096461862325668e-03,5.430042743682861328e-03,-1.233080551028251648e-01,9.923325777053833008e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.272828727960586548e-01,-3.671015799045562744e-01,1.344164758920669556e-01,-4.824716448783874512e-01,-1.794156581163406372e-01,-6.066420674324035645e-01,1.703615114092826843e-02,5.709789320826530457e-02,-4.631134495139122009e-02,3.400000035762786865e-01,1.372255235910415649e-01,3.917493224143981934e-01,-1.154123991727828979e-01,2.388708293437957764e-01,5.000000000000000000e-01,5.187138319015502930e-01,-1.799999922513961792e-01,-1.255342006683349609e+00,-1.427056081593036652e-02,-2.515796720981597900e-01,-1.005741953849792480e-01,-1.071435213088989258e+00,3.846193253993988037e-01
1.632102489471435547e+00,5.143145322799682617e-01,3.253930807113647461e-01,-7.578700780868530273e-03,1.857912912964820862e-02,-1.408348679542541504e-01,9.898297190666198730e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.268515884876251221e-01,-3.353213667869567871e-01,1.098920851945877075e-01,-4.486062228679656982e-01,-2.094324529170989990e-01,-5.988536477088928223e-01,7.087370753288269043e-02,7.040347158908843994e-02,-3.379032388329505920e-02,3.400000035762786865e-01,2.003765851259231567e-01,3.489362597465515137e-01,-6.069477275013923645e-02,3.131085336208343506e-01,5.000000000000000000e-01,5.521236062049865723e-01,-1.800000071525573730e-01,-1.221855521202087402e+00,-1.304171234369277954e-02,-2.000094652175903320e-01,-1.361004859209060669e-01,-1.013221859931945801e+00,2.405666708946228027e-01
1.648952126502990723e+00,5.114775896072387695e-01,3.302491903305053711e-01,-9.004456922411918640e-03,2.321826107800006866e-02,-1.499004364013671875e-01,9.883874058723449707e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.301346123218536377e-01,-3.113077580928802490e-01,5.779016390442848206e-02,-4.919232428073883057e-01,-2.508918046951293945e-01,-5.928663015365600586e-01,1.556355655193328857e-01,4.506443440914154053e-02,-4.754684120416641235e-02,3.400000035762786865e-01,2.573974132537841797e-01,3.370843827724456787e-01,5.291581898927688599e-02,3.449670970439910889e-01,5.000000000000000000e-01,5.886042714118957520e-01,-1.800000071525573730e-01,-1.207435727119445801e+00,-1.108322665095329285e-02,-9.770485758781433105e-02,-1.695823371410369873e-01,-1.031249523162841797e+00,1.390619575977325439e-01
1.662001967430114746e+00,5.081519484519958496e-01,3.329933881759643555e-01,9.863092564046382904e-03,1.550196111202239990e-02,-1.570226848125457764e-01,9.874240756034851074e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.872523039579391479e-02,-3.214013874530792236e-01,3.890094906091690063e-02,-5.244604945182800293e-01,-3.359788954257965088e-01,-5.612985491752624512e-01,1.348145604133605957e-01,2.859878726303577423e-02,-1.163750439882278442e-01,3.400000035762786865e-01,3.230416774749755859e-01,3.431259393692016602e-01,1.723860353231430054e-01,3.567261695861816406e-01,5.000000000000000000e-01,6.170375347137451172e-01,-1.800000071525573730e-01,-1.188421368598937988e+00,-9.331026114523410797e-03,-4.169899225234985352e-02,-1.691970974206924438e-01,-9.728968739509582520e-01,5.050188302993774414e-02
1.671131730079650879e+00,5.032218098640441895e-01,3.323405385017395020e-01,2.818643674254417419e-02,-2.026583300903439522e-03,-1.657501757144927979e-01,9.857627749443054199e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.300618380308151245e-02,-3.972452282905578613e-01,1.068465262651443481e-01,-5.614843964576721191e-01,-4.004777371883392334e-01,-5.412046313285827637e-01,6.298881769180297852e-02,2.602237090468406677e-02,-1.777097433805465698e-01,3.400000035762786865e-01,3.961617648601531982e-01,3.664790987968444824e-01,2.400808185338973999e-01,3.710884153842926025e-01,5.000000000000000000e-01,6.477047204971313477e-01,-1.800000071525573730e-01,-1.162573575973510742e+00,-4.875931423157453537e-03,1.553791016340255737e-02,-1.494577825069427490e-01,-9.166374206542968750e-01,-1.170448120683431625e-02
1.676731467247009277e+00,4.967077970504760742e-01,3.279431462287902832e-01,2.555249445140361786e-02,-2.247702144086360931e-02,-1.638180315494537354e-01,9.859033823013305664e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.781537830829620361e-02,-4.491135776042938232e-01,7.872796058654785156e-02,-5.428153276443481445e-01,-4.044888317584991455e-01,-5.307850241661071777e-01,1.373275555670261383e-02,2.765885367989540100e-02,-1.917922645807266235e-01,3.400000035762786865e-01,4.537777602672576904e-01,3.855180442333221436e-01,2.540473937988281250e-01,3.880747556686401367e-01,5.000000000000000000e-01,6.658051013946533203e-01,-1.748552322387695312e-01,-1.130346059799194336e+00,1.817801594734191895e-02,6.279715150594711304e-02,-1.299761682748794556e-01,-8.524058461189270020e-01,-2.999999932944774628e-02
1.679006338119506836e+00,4.892402887344360352e-01,3.220229148864746094e-01,3.197818063199520111e-03,-4.260629415512084961e-02,-1.501298248767852783e-01,9.877426624298095703e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.650238364934921265e-02,-4.174842834472656250e-01,4.858447238802909851e-02,-5.026463866233825684e-01,-3.549091517925262451e-01,-5.373399257659912109e-01,1.631086133420467377e-02,3.351705148816108704e-02,-1.656187474727630615e-01,3.400000035762786865e-01,4.931874871253967285e-01,4.003711342811584473e-01,2.415290027856826782e-01,4.029764831066131592e-01,5.000000000000000000e-01,6.741166114807128906e-01,-1.632562875747680664e-01,-1.098181843757629395e+00,5.182757973670959473e-02,1.013804525136947632e-01,-1.120055764913558960e-01,-7.861011028289794922e-01,-2.999999932944774628e-02
1.679108023643493652e+00,4.801402688026428223e-01,3.159144818782806396e-01,-1.581827737390995026e-02,-6.078085675835609436e-02,-1.242818236351013184e-01,9.902572631835937500e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.788253150880336761e-02,-3.571662306785583496e-01,9.394231438636779785e-02,-4.989385902881622314e-01,-3.098137080669403076e-01,-5.409450531005859375e-01,1.937958225607872009e-02,4.855362325906753540e-02,-1.483288854360580444e-01,3.400000035762786865e-01,5.116060972213745117e-01,4.015176594257354736e-01,2.343533933162689209e-01,3.946821987628936768e-01,5.000000000000000000e-01,6.763107180595397949e-01,-1.514889299869537354e-01,-1.081816196441650391e+00,8.317972719669342041e-02,1.267588287591934204e-01,-8.942635357379913330e-02,-7.188602685928344727e-01,-2.999999932944774628e-02
1.678054451942443848e+00,4.685641527175903320e-01,3.113371729850769043e-01,-1.973223686218261719e-02,-7.517122477293014526e-02,-9.318663179874420166e-02,9.926108121871948242e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.713768631219863892e-02,-3.263688981533050537e-01,1.338227838277816772e-01,-5.336206555366516113e-01,-2.950114011764526367e-01,-5.345847010612487793e-01,3.692521899938583374e-02,6.570738554000854492e-02,-1.462129652500152588e-01,3.400000035762786865e-01,5.092343091964721680e-01,4.001260995864868164e-01,2.227288335561752319e-01,3.667262196540832520e-01,5.000000000000000000e-01,6.795711517333984375e-01,-1.435154825448989868e-01,-1.075177788734436035e+00,1.075506880879402161e-01,1.472487747669219971e-01,-7.516428828239440918e-02,-6.635369062423706055e-01,-2.999999932944774628e-02
1.677220702171325684e+00,4.549537897109985352e-01,3.094605803489685059e-01,-1.181429810822010040e-02,-8.402867615222930908e-02,-6.012599542737007141e-02,9.945775270462036133e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.126502752304077148e-01,-3.311774432659149170e-01,1.363852024078369141e-01,-5.639114379882812500e-01,-2.998369038105010986e-01,-5.227116942405700684e-01,1.004702597856521606e-01,7.124448567628860474e-02,-1.463595926761627197e-01,3.400000035762786865e-01,4.828503727912902832e-01,4.094661772251129150e-01,1.990712583065032959e-01,3.283897340297698975e-01,5.000000000000000000e-01,6.889238357543945312e-01,-1.399452090263366699e-01,-1.070519328117370605e+00,1.272659748792648315e-01,1.707084327936172485e-01,-7.232423871755599976e-02,-6.287975311279296875e-01,-2.999999932944774628e-02
1.676710486412048340e+00,4.413614869117736816e-01,3.096926808357238770e-01,5.620872601866722107e-03,-8.613023906946182251e-02,-3.053173609077930450e-02,9.958000779151916504e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.132658347487449646e-01,-3.428543806076049805e-01,1.026148572564125061e-01,-5.717085599899291992e-01,-3.101355731487274170e-01,-5.027543902397155762e-01,1.485232561826705933e-01,5.856401473283767700e-02,-1.529693454504013062e-01,3.400000035762786865e-01,4.445484280586242676e-01,4.287269115447998047e-01,1.640371233224868774e-01,2.865901291370391846e-01,5.000000000000000000e-01,6.923816800117492676e-01,-1.403371691703796387e-01,-1.063717961311340332e+00,1.427413672208786011e-01,1.833723634481430054e-01,-8.043805509805679321e-02,-6.039310693740844727e-01,-2.999999932944774628e-02
1.676411867141723633e+00,4.306757450103759766e-01,3.111999332904815674e-01,2.357542514801025391e-02,-8.273269236087799072e-02,-1.186483260244131088e-02,9.962221980094909668e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.729507565498352051e-02,-3.458498120307922363e-01,3.574429824948310852e-02,-5.563963651657104492e-01,-3.191649019718170166e-01,-4.835565984249114990e-01,1.460289657115936279e-01,3.495335951447486877e-02,-1.579794436693191528e-01,3.400000035762786865e-01,4.165249466896057129e-01,4.478404819965362549e-01,1.172733604907989502e-01,2.545758485794067383e-01,5.000000000000000000e-01,6.828858852386474609e-01,-1.439550220966339111e-01,-1.051684856414794922e+00,1.532346904277801514e-01,1.829262673854827881e-01,-1.015628501772880554e-01,-5.883520245552062988e-01,-2.999999932944774628e-02
1.675579190254211426e+00,4.219871163368225098e-01,3.135246336460113525e-01,4.788405820727348328e-02,-7.622332125902175903e-02,2.210408682003617287e-03,9.959378838539123535e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.874219164252281189e-02,-3.841829299926757812e-01,1.538393460214138031e-02,-4.232677817344665527e-01,-3.473766446113586426e-01,-4.572438299655914307e-01,9.325039386749267578e-02,1.850746572017669678e-02,-1.757529079914093018e-01,3.400000035762786865e-01,3.917396366596221924e-01,4.489905536174774170e-01,5.688633769750595093e-02,2.301239669322967529e-01,5.000000000000000000e-01,6.630435585975646973e-01,-1.500874012708663940e-01,-1.023618221282958984e+00,9.069024026393890381e-02,1.645694226026535034e-01,-1.298538893461227417e-01,-5.683324933052062988e-01,-2.999999932944774628e-02
1.673185944557189941e+00,4.149961769580841064e-01,3.163985311985015869e-01,8.711985498666763306e-02,-6.324484944343566895e-02,1.792991347610950470e-02,9.940265417098999023e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.057284116744995117e-02,-4.370994567871093750e-01,1.409065537154674530e-02,-3.140513896942138672e-01,-4.144412279129028320e-01,-4.598608613014221191e-01,3.593766316771507263e-02,1.301452517509460449e-02,-2.207424342632293701e-01,3.400000035762786865e-01,3.457010090351104736e-01,4.488089680671691895e-01,-1.886041602119803429e-03,2.061555683612823486e-01,5.000000000000000000e-01,6.174709796905517578e-01,-1.611219942569732666e-01,-9.955065250396728516e-01,4.418994113802909851e-02,1.183971539139747620e-01,-1.668622493743896484e-01,-5.555140376091003418e-01,-2.992538549005985260e-02
1.671309828758239746e+00,4.071046710014343262e-01,3.181373775005340576e-01,9.323703497648239136e-02,-6.050586700439453125e-02,2.021904848515987396e-02,9.935980439186096191e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.001151192933320999e-04,-4.341861009597778320e-01,3.411108627915382385e-02,-3.187867105007171631e-01,-3.841705620288848877e-01,-4.694834947586059570e-01,5.261962860822677612e-02,-6.823616567999124527e-03,-1.848914176225662231e-01,3.400000035762786865e-01,3.255691826343536377e-01,4.499999880790710449e-01,-2.082664892077445984e-02,1.782945841550827026e-01,5.000000000000000000e-01,6.118027567863464355e-01,-1.705130338668823242e-01,-9.771624207496643066e-01,6.465444713830947876e-02,1.332855224609375000e-01,-1.967549622058868408e-01,-5.855471491813659668e-01,-2.946848049759864807e-02
1.667540550231933594e+00,4.013454914093017578e-01,3.208101689815521240e-01,1.130832806229591370e-01,-5.051405355334281921e-02,3.096652776002883911e-02,9.918172955513000488e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.688622266054153442e-02,-4.791855812072753906e-01,1.766559928655624390e-01,-3.452792167663574219e-01,-4.014192819595336914e-01,-4.834783375263214111e-01,2.596668154001235962e-02,-1.910130679607391357e-02,-1.881862580776214600e-01,3.400000035762786865e-01,2.805907726287841797e-01,4.499999880790710449e-01,-3.526728227734565735e-02,1.141019687056541443e-01,5.000000000000000000e-01,5.734950900077819824e-01,-1.799999326467514038e-01,-9.567435383796691895e-01,7.619818300008773804e-02,1.054476723074913025e-01,-2.298542410135269165e-01,-6.056736111640930176e-01,-2.869342081248760223e-02
1.662698984146118164e+00,3.963557183742523193e-01,3.231463432312011719e-01,1.219063624739646912e-01,-4.079588130116462708e-02,4.546450078487396240e-02,9.906601309776306152e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.912377148866653442e-02,-5.189887881278991699e-01,3.438953459262847900e-01,-3.891361951828002930e-01,-3.978804647922515869e-01,-5.035903453826904297e-01,1.922981068491935730e-02,-2.282429300248622894e-02,-1.759025007486343384e-01,3.400000035762786865e-01,2.218558043241500854e-01,4.499999880790710449e-01,-2.825703471899032593e-02,3.135569766163825989e-02,5.000000000000000000e-01,5.344530940055847168e-01,-1.800000071525573730e-01,-9.416052103042602539e-01,7.832469046115875244e-02,6.858199089765548706e-02,-2.574361264705657959e-01,-6.284925341606140137e-01,-2.905263565480709076e-02
1.656823515892028809e+00,3.920176923274993896e-01,3.246921598911285400e-01,1.212184429168701172e-01,-3.271660208702087402e-02,6.543238461017608643e-02,9.899263978004455566e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.516066819429397583e-02,-5.281229615211486816e-01,4.607264101505279541e-01,-4.370705187320709229e-01,-3.784405887126922607e-01,-5.219826102256774902e-01,1.843948289752006531e-02,-2.100994437932968140e-02,-1.525945067405700684e-01,3.400000035762786865e-01,1.528589576482772827e-01,4.499999880790710449e-01,-6.999163422733545303e-03,-6.310772895812988281e-02,5.000000000000000000e-01,5.004198551177978516e-01,-1.800000071525573730e-01,-9.386710524559020996e-01,7.183519005775451660e-02,2.430900931358337402e-02,-2.758823931217193604e-01,-6.491096019744873047e-01,-2.999999187886714935e-02
1.649968147277832031e+00,3.891372382640838623e-01,3.252455592155456543e-01,1.121024489402770996e-01,-2.693409845232963562e-02,8.874925971031188965e-02,9.893589615821838379e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.022551860660314560e-02,-4.916712045669555664e-01,4.599536657333374023e-01,-4.584687948226928711e-01,-3.484065234661102295e-01,-5.362266302108764648e-01,1.765405014157295227e-02,-1.790420338511466980e-02,-1.255903840065002441e-01,3.400000035762786865e-01,8.137889951467514038e-02,4.499999880790710449e-01,2.274088002741336823e-02,-1.592003554105758667e-01,5.000000000000000000e-01,4.711111187934875488e-01,-1.800000071525573730e-01,-9.463511109352111816e-01,5.545226484537124634e-02,-3.153329715132713318e-02,-2.756082117557525635e-01,-6.589727997779846191e-01,-2.999999932944774628e-02
1.642161130905151367e+00,3.882269561290740967e-01,3.248416781425476074e-01,9.615625441074371338e-02,-2.331476844847202301e-02,1.126893237233161926e-01,9.886918067932128906e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.661900646984577179e-03,-3.864312171936035156e-01,3.047271668910980225e-01,-4.357941746711730957e-01,-3.134783804416656494e-01,-5.512494444847106934e-01,1.668511144816875458e-02,-1.470140181481838226e-02,-8.786004036664962769e-02,3.400000035762786865e-01,1.106671406887471676e-03,4.499999880790710449e-01,4.514046385884284973e-02,-2.377484738826751709e-01,5.000000000000000000e-01,4.458072185516357422e-01,-1.800000071525573730e-01,-9.597958922386169434e-01,3.138502687215805054e-02,-9.254092723131179810e-02,-2.668638229370117188e-01,-6.669349670410156250e-01,-2.999999932944774628e-02
1.634220838546752930e+00,3.887220323085784912e-01,3.243017792701721191e-01,6.908658146858215332e-02,-2.376118861138820648e-02,1.329516023397445679e-01,9.884262084960937500e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.632227450609207153e-02,-2.308767139911651611e-01,2.527206391096115112e-02,-2.141422927379608154e-01,-2.616901397705078125e-01,-5.689486265182495117e-01,1.550721470266580582e-02,2.968348003923892975e-02,-2.768792212009429932e-02,3.400000035762786865e-01,-7.453424483537673950e-02,4.499999880790710449e-01,6.721149384975433350e-02,-3.083266317844390869e-01,5.000000000000000000e-01,4.179330766201019287e-01,-1.800000071525573730e-01,-9.577006101608276367e-01,-2.639054879546165466e-02,-1.634869277477264404e-01,-2.528695166110992432e-01,-6.528311967849731445e-01,-2.703055739402770996e-02
1.625328302383422852e+00,3.904909491539001465e-01,3.224756121635437012e-01,4.244160652160644531e-02,-2.864842675626277924e-02,1.482833325862884521e-01,9.876183867454528809e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.287435293197631836e-01,-2.115560322999954224e-01,1.239938288927078247e-02,-1.945323199033737183e-01,-2.180288285017013550e-01,-5.884939432144165039e-01,1.488490868359804153e-02,4.465999826788902283e-02,3.044504113495349884e-02,3.400000035762786865e-01,-1.467984467744827271e-01,4.499999880790710449e-01,7.969060540199279785e-02,-3.390385508537292480e-01,5.000000000000000000e-01,4.032178819179534912e-01,-1.800000071525573730e-01,-9.768800735473632812e-01,-2.566140331327915192e-02,-2.108449637889862061e-01,-2.250679582357406616e-01,-6.647407412528991699e-01,-1.587004400789737701e-02
1.616073489189147949e+00,3.924721479415893555e-01,3.217569291591644287e-01,2.138699963688850403e-02,-2.927694655954837799e-02,1.559562981128692627e-01,9.870983362197875977e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.654457151889801025e-01,-2.445944845676422119e-01,1.217112224549055099e-02,-2.395589649677276611e-01,-1.917624771595001221e-01,-6.194537281990051270e-01,1.437658723443746567e-02,4.818008467555046082e-02,7.989768683910369873e-02,3.400000035762786865e-01,-1.993325203657150269e-01,4.499999880790710449e-01,7.960785925388336182e-02,-3.588595688343048096e-01,5.000000000000000000e-01,3.772840499877929688e-01,-1.800000071525573730e-01,-1.000304102897644043e+00,-2.541801147162914276e-02,-2.663158774375915527e-01,-1.995561271905899048e-01,-6.748474836349487305e-01,-9.632214903831481934e-03
1.607545018196105957e+00,3.945979177951812744e-01,3.230336606502532959e-01,-6.435533054172992706e-03,-2.444274164736270905e-02,1.585036516189575195e-01,9.870347976684570312e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.008738070726394653e-01,-2.939012944698333740e-01,1.140299439430236816e-02,-2.706310749053955078e-01,-1.622547954320907593e-01,-6.364737153053283691e-01,1.534954551607370377e-02,5.800003185868263245e-02,1.470652669668197632e-01,3.400000035762786865e-01,-2.398163676261901855e-01,4.499999880790710449e-01,7.452241331338882446e-02,-3.793870508670806885e-01,5.000000000000000000e-01,3.412281870841979980e-01,-1.800000071525573730e-01,-1.033373594284057617e+00,-2.549586817622184753e-02,-3.284732401371002197e-01,-1.777777671813964844e-01,-6.911654472351074219e-01,-3.754107048735022545e-03
1.600164055824279785e+00,3.963602781295776367e-01,3.257353305816650391e-01,-3.913343325257301331e-02,-1.728740148246288300e-02,1.578083336353302002e-01,9.865425825119018555e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.475249767303466797e-01,-3.438968956470489502e-01,8.485684171319007874e-03,-2.777810990810394287e-01,-1.232906356453895569e-01,-6.599087715148925781e-01,1.360185295343399048e-01,6.294826418161392212e-02,2.249440550804138184e-01,3.400000035762786865e-01,-2.656934261322021484e-01,4.499999880790710449e-01,6.862092763185501099e-02,-3.941258192062377930e-01,5.000000000000000000e-01,2.961059808731079102e-01,-1.800000071525573730e-01,-1.059276103973388672e+00,-2.550167217850685120e-02,-3.778101205825805664e-01,-1.609461158514022827e-01,-7.179311513900756836e-01,1.874986337497830391e-03
1.593461990356445312e+00,3.979040384292602539e-01,3.278420567512512207e-01,-5.503587797284126282e-02,-8.357156068086624146e-03,1.531042605638504028e-01,9.866409301757812500e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.575844824314117432e-01,-3.807362318038940430e-01,5.745480768382549286e-03,-2.828090488910675049e-01,-1.200958937406539917e-01,-7.085827589035034180e-01,4.162837862968444824e-01,1.954656280577182770e-02,2.626752853393554688e-01,3.400000035762786865e-01,-2.702002823352813721e-01,4.499999880790710449e-01,7.247893512248992920e-02,-3.905438184738159180e-01,5.000000000000000000e-01,2.594789564609527588e-01,-1.800000071525573730e-01,-1.086013913154602051e+00,-2.548930794000625610e-02,-4.049829840660095215e-01,-1.461192816495895386e-01,-7.600848674774169922e-01,5.948937963694334030e-03
1.586293697357177734e+00,3.987596929073333740e-01,3.285513222217559814e-01,-5.121721327304840088e-02,1.177921658381819725e-03,1.407413631677627563e-01,9.887199997901916504e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.273491024971008301e-01,-4.067484140396118164e-01,4.484727513045072556e-03,-2.801313698291778564e-01,-1.624108701944351196e-01,-6.552864313125610352e-01,5.362925529479980469e-01,-4.148675501346588135e-02,2.617129385471343994e-01,3.400000035762786865e-01,-2.563077509403228760e-01,4.499999880790710449e-01,7.639531046152114868e-02,-3.757445514202117920e-01,5.000000000000000000e-01,2.281778156757354736e-01,-1.800000071525573730e-01,-1.107991099357604980e+00,-2.576817199587821960e-02,-4.308486282825469971e-01,-1.310947537422180176e-01,-7.850447297096252441e-01,5.941350944340229034e-03
1.578596353530883789e+00,3.964817523956298828e-01,3.284937739372253418e-01,-4.252317547798156738e-02,5.804989486932754517e-03,1.285217255353927612e-01,9.907776117324829102e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.039171755313873291e-01,-4.403781890869140625e-01,2.955903066322207451e-03,-2.034248262643814087e-01,-1.969086229801177979e-01,-4.617339670658111572e-01,3.139564394950866699e-01,-2.142773475497961044e-03,2.596172094345092773e-01,3.400000035762786865e-01,-2.397413849830627441e-01,4.499999880790710449e-01,5.383956059813499451e-02,-3.806105256080627441e-01,5.000000000000000000e-01,1.884249299764633179e-01,-1.800000071525573730e-01,-1.109334349632263184e+00,-2.372056059539318085e-02,-4.355837404727935791e-01,-1.279155611991882324e-01,-8.120334148406982422e-01,4.171310365200042725e-02
1.570581793785095215e+00,3.909597694873809814e-01,3.263829350471496582e-01,-1.545926183462142944e-02,4.003490786999464035e-03,1.218415275216102600e-01,9.924210906028747559e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.541181057691574097e-01,-4.635710120201110840e-01,3.231978975236415863e-03,-1.337230652570724487e-01,-2.645439207553863525e-01,-2.969820797443389893e-01,1.139040887355804443e-01,8.671026676893234253e-02,2.235537171363830566e-01,3.400000035762786865e-01,-2.243674546480178833e-01,4.499999880790710449e-01,1.266051083803176880e-02,-4.508041143417358398e-01,5.000000000000000000e-01,1.523448973894119263e-01,-1.800000071525573730e-01,-1.092863798141479492e+00,-2.153391577303409576e-02,-3.228408396244049072e-01,-1.645533740520477295e-01,-9.188892841339111328e-01,1.205799952149391174e-01
1.562099695205688477e+00,3.830238282680511475e-01,3.232405483722686768e-01,1.608314551413059235e-02,3.917582507710903883e-04,1.193119063973426819e-01,9.927264451980590820e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.923762828111648560e-02,-4.792202711105346680e-01,4.442315082997083664e-03,-1.345579624176025391e-01,-3.309589922428131104e-01,-2.464452236890792847e-01,9.289012104272842407e-02,3.478226810693740845e-02,1.846161037683486938e-01,3.400000035762786865e-01,-2.269616872072219849e-01,4.499999880790710449e-01,-2.505665086209774017e-02,-5.553166866302490234e-01,5.000000000000000000e-01,1.159779056906700134e-01,-1.800000071525573730e-01,-1.074586033821105957e+00,-2.023193612694740295e-02,-1.475001573562622070e-01,-2.269608080387115479e-01,-1.012970209121704102e+00,1.292910128831863403e-01
1.553613543510437012e+00,3.760683536529541016e-01,3.210364580154418945e-01,3.230707347393035889e-02,-4.885477945208549500e-03,1.237508282065391541e-01,9.917752146720886230e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.156426459550857544e-02,-4.982610940933227539e-01,5.413922946900129318e-03,-1.447739005088806152e-01,-3.543541729450225830e-01,-2.777941823005676270e-01,1.500465273857116699e-01,-3.389170020818710327e-02,1.669834405183792114e-01,3.400000035762786865e-01,-2.693068981170654297e-01,4.499999880790710449e-01,-2.347700856626033783e-02,-6.380998492240905762e-01,5.000000000000000000e-01,8.073753118515014648e-02,-1.670501232147216797e-01,-1.063732862472534180e+00,-1.250037271529436111e-02,1.146810315549373627e-02,-2.588006854057312012e-01,-1.016721963882446289e+00,1.288648694753646851e-01
1.546258211135864258e+00,3.706592917442321777e-01,3.203101754188537598e-01,3.300736844539642334e-02,-9.580853395164012909e-03,1.307988464832305908e-01,9.908130168914794922e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.425737380981445312e-02,-5.211210250854492188e-01,5.669361911714076996e-03,-1.532273292541503906e-01,-3.361812531948089600e-01,-3.167967200279235840e-01,2.077098637819290161e-01,-9.148994833230972290e-02,1.700242906808853149e-01,3.400000035762786865e-01,-3.190059363842010498e-01,4.499999880790710449e-01,4.647625610232353210e-03,-6.904916167259216309e-01,5.000000000000000000e-01,5.662248656153678894e-02,-1.459395140409469604e-01,-1.065499186515808105e+00,-4.336159676313400269e-03,9.206515550613403320e-02,-2.623402774333953857e-01,-8.757745623588562012e-01,1.408124566078186035e-01
1.540140032768249512e+00,3.658056855201721191e-01,3.203420341014862061e-01,2.716039679944515228e-02,-1.020384486764669418e-02,1.316255629062652588e-01,9.908748269081115723e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.352412074804306030e-02,-5.517389178276062012e-01,5.132145248353481293e-03,-1.531289964914321899e-01,-3.017122745513916016e-01,-3.391360044479370117e-01,2.174991667270660400e-01,-1.315295845270156860e-01,1.966110318899154663e-01,3.400000035762786865e-01,-3.503703773021697998e-01,4.499825835227966309e-01,2.971072494983673096e-02,-7.305821776390075684e-01,5.000000000000000000e-01,3.677774593234062195e-02,-1.331598311662673950e-01,-1.081093788146972656e+00,4.860285669565200806e-03,7.063055783510208130e-02,-2.535131871700286865e-01,-7.811665534973144531e-01,1.582409292459487915e-01
1.534493565559387207e+00,3.613578677177429199e-01,3.208213746547698975e-01,2.461876533925533295e-02,-3.633326618000864983e-03,1.248676106333732605e-01,9.918612837791442871e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.108631417155265808e-01,-5.890105962753295898e-01,2.323163673281669617e-03,-1.390016376972198486e-01,-2.786055803298950195e-01,-3.532175719738006592e-01,1.808275133371353149e-01,-1.506653875112533569e-01,2.184558659791946411e-01,3.400000035762786865e-01,-3.612395823001861572e-01,4.496759176254272461e-01,4.230473935604095459e-02,-7.743755578994750977e-01,5.000000000000000000e-01,6.032198201864957809e-03,-1.253921687602996826e-01,-1.105406999588012695e+00,1.552663464099168777e-02,-4.426133818924427032e-04,-2.239752709865570068e-01,-7.899472117424011230e-01,1.566242724657058716e-01
1.529839038848876953e+00,3.580518066883087158e-01,3.207746744155883789e-01,2.391719259321689606e-02,-2.997711708303540945e-04,1.141650602221488953e-01,9.931738376617431641e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.195898354053497314e-01,-6.111628413200378418e-01,2.745016536209732294e-04,-1.234756857156753540e-01,-2.616161704063415527e-01,-3.588239252567291260e-01,1.478853970766067505e-01,-1.680609583854675293e-01,2.394930571317672729e-01,3.400000035762786865e-01,-3.564391136169433594e-01,4.498792588710784912e-01,4.646253213286399841e-02,-8.261249065399169922e-01,5.000000000000000000e-01,-1.225957460701465607e-02,-1.198184490203857422e-01,-1.112761616706848145e+00,2.502527460455894470e-02,-3.636975958943367004e-02,-2.245361953973770142e-01,-7.931852340698242188e-01,1.329665333032608032e-01
