-6.971525549888610840e-01,-1.033360436558723450e-01,3.171184062957763672e-01,1.220989897847175598e-01,4.513745009899139404e-02,-3.531946837902069092e-01,-9.264491200447082520e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.929037392139434814e-01,-2.250002473592758179e-01,1.423547510057687759e-02,-4.847778975963592529e-01,-1.360435634851455688e-01,-3.726522922515869141e-01,7.867230102419853210e-03,-5.482234805822372437e-02,5.344842076301574707e-01,3.400000035762786865e-01,-2.977682352066040039e-01,4.499999880790710449e-01,2.703320384025573730e-01,-1.041674539446830750e-01,5.000000000000000000e-01,5.879817605018615723e-01,-1.572022140026092529e-01,-1.073582291603088379e+00,-2.948638051748275757e-02,-1.238360404968261719e-01,-3.410364687442779541e-01,-9.629534482955932617e-01,1.184141114354133606e-01
-6.971769332885742188e-01,-1.035040542483329773e-01,3.168802261352539062e-01,1.152198836207389832e-01,4.880809411406517029e-02,-3.620866239070892334e-01,-9.237074255943298340e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.878467917442321777e-01,-2.127575427293777466e-01,1.401356235146522522e-02,-5.024191141128540039e-01,-1.593477129936218262e-01,-3.576698303222656250e-01,8.980406448245048523e-03,-4.300991445779800415e-02,4.966009855270385742e-01,3.400000035762786865e-01,-2.796064317226409912e-01,4.499999880790710449e-01,2.791054546833038330e-01,-1.777823418378829956e-01,5.000000000000000000e-01,5.896603465080261230e-01,-2.447071671485900879e-02,-1.126383781433105469e+00,-2.999999932944774628e-02,-1.240441724658012390e-01,-3.823427855968475342e-01,-8.925861716270446777e-01,7.493080943822860718e-02
-6.979073286056518555e-01,-1.052243784070014954e-01,3.170230984687805176e-01,1.090715005993843079e-01,5.335123464465141296e-02,-3.772477507591247559e-01,-9.181182980537414551e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.818048179149627686e-01,-2.158769816160202026e-01,1.378745585680007935e-02,-5.123697519302368164e-01,-1.808887720108032227e-01,-3.406001627445220947e-01,8.318940177559852600e-03,-3.019170090556144714e-02,4.559813439846038818e-01,3.400000035762786865e-01,-2.577433586120605469e-01,4.499999880790710449e-01,2.418047487735748291e-01,-1.942298710346221924e-01,5.000000000000000000e-01,5.797234773635864258e-01,1.873074620962142944e-01,-1.199551820755004883e+00,-2.999999932944774628e-02,-1.323289722204208374e-01,-4.200512170791625977e-01,-8.169847130775451660e-01,4.036707058548927307e-02
-6.999123692512512207e-01,-1.084663569927215576e-01,3.175185620784759521e-01,1.089010536670684814e-01,5.655592679977416992e-02,-3.975912332534790039e-01,-9.093201756477355957e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.781236648559570312e-01,-2.391642928123474121e-01,1.053444668650627136e-02,-5.172196030616760254e-01,-1.887604594230651855e-01,-3.281513154506683350e-01,3.554633120074868202e-03,-2.526794560253620148e-02,4.131649732589721680e-01,3.400000035762786865e-01,-1.864202171564102173e-01,4.499999880790710449e-01,1.844749599695205688e-01,-2.039094418287277222e-01,5.000000000000000000e-01,3.940850496292114258e-01,3.622061908245086670e-01,-1.143262267112731934e+00,-2.999999932944774628e-02,-1.950220614671707153e-01,-4.759227931499481201e-01,-6.659959554672241211e-01,3.633642569184303284e-02
-7.025316357612609863e-01,-1.104348450899124146e-01,3.167338967323303223e-01,1.156181693077087402e-01,5.599199980497360229e-02,-4.259202778339385986e-01,-8.955943584442138672e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.674222469329833984e-01,-2.780527472496032715e-01,5.110502243041992188e-03,-5.247755646705627441e-01,-1.853115707635879517e-01,-3.203421235084533691e-01,9.026194844178637988e-20,-2.789813466370105743e-02,3.292341530323028564e-01,3.400000035762786865e-01,-1.335914134979248047e-01,4.499999880790710449e-01,1.153614819049835205e-01,-1.606213450431823730e-01,5.000000000000000000e-01,7.759518921375274658e-02,4.843080341815948486e-01,-1.022438764572143555e+00,-2.965641394257545471e-02,-2.545606791973114014e-01,-4.515348970890045166e-01,-5.517895817756652832e-01,6.059914827346801758e-02
-7.040796279907226562e-01,-1.088759601116180420e-01,3.150913715362548828e-01,1.227819845080375671e-01,5.239984765648841858e-02,-4.559578001499176025e-01,-8.799325823783874512e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.439989030361175537e-01,-3.177020251750946045e-01,4.312134347856044769e-03,-5.368477106094360352e-01,-1.770600378513336182e-01,-3.122130632400512695e-01,2.178677928178917472e-18,-4.125196486711502075e-02,2.740287184715270996e-01,3.400000035762786865e-01,-1.747647821903228760e-01,4.499999880790710449e-01,1.148709375411272049e-02,-9.835477173328399658e-02,5.000000000000000000e-01,-1.222659870982170105e-01,4.630351066589355469e-01,-9.405642151832580566e-01,-2.363005839288234711e-02,-2.845745682716369629e-01,-3.672055900096893311e-01,-5.608708262443542480e-01,8.802076429128646851e-02
-7.035879492759704590e-01,-1.051124706864356995e-01,3.135867118835449219e-01,1.258070617914199829e-01,4.658930003643035889e-02,-4.804030656814575195e-01,-8.667265772819519043e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.205713570117950439e-01,-3.423467576503753662e-01,6.057243794202804565e-03,-5.451779365539550781e-01,-1.778983324766159058e-01,-2.919217944145202637e-01,1.654062420129776001e-03,-6.526620686054229736e-02,2.645769417285919189e-01,3.400000035762786865e-01,-2.196281999349594116e-01,4.499999880790710449e-01,-9.624129533767700195e-02,-1.093993335962295532e-01,5.000000000000000000e-01,-1.832384020090103149e-01,3.718741536140441895e-01,-8.944867849349975586e-01,-2.149687893688678741e-02,-3.022881448268890381e-01,-3.521071970462799072e-01,-6.107631325721740723e-01,1.319592595100402832e-01
-7.015928030014038086e-01,-1.007946804165840149e-01,3.127629458904266357e-01,1.254273355007171631e-01,3.890770301222801208e-02,-4.986905455589294434e-01,-8.567741513252258301e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.037850797176361084e-01,-3.547311127185821533e-01,6.442232057452201843e-03,-5.413399934768676758e-01,-1.882362663745880127e-01,-2.669563889503479004e-01,1.760297571308910847e-03,-7.689536362886428833e-02,2.795253098011016846e-01,3.400000035762786865e-01,-2.504481673240661621e-01,4.499999880790710449e-01,-1.366173475980758667e-01,-2.391799241304397583e-01,5.000000000000000000e-01,-1.676851212978363037e-01,3.430911898612976074e-01,-9.186743497848510742e-01,-2.239392511546611786e-02,-3.147580325603485107e-01,-4.034293591976165771e-01,-6.451627612113952637e-01,1.904872655868530273e-01
-6.990513801574707031e-01,-9.628994762897491455e-02,3.125689625740051270e-01,1.231581717729568481e-01,3.110917098820209503e-02,-5.131971836090087891e-01,-8.488185405731201172e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.894273638725280762e-01,-3.633426427841186523e-01,7.244516164064407349e-03,-5.301440954208374023e-01,-1.934438198804855347e-01,-2.519206106662750244e-01,3.490534378215670586e-03,-8.327145129442214966e-02,3.290792405605316162e-01,3.400000035762786865e-01,-2.939426302909851074e-01,4.499999880790710449e-01,-8.563552796840667725e-02,-4.137450754642486572e-01,5.000000000000000000e-01,-1.030920371413230896e-01,3.197419643402099609e-01,-1.022072672843933105e+00,-2.522915601730346680e-02,-3.827225565910339355e-01,-5.015505552291870117e-01,-5.513710975646972656e-01,2.201015204191207886e-01
-6.964004635810852051e-01,-9.208168834447860718e-02,3.128595650196075439e-01,1.203405708074569702e-01,2.485379017889499664e-02,-5.241783857345581055e-01,-8.426965475082397461e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.789068758487701416e-01,-3.675359189510345459e-01,8.018752560019493103e-03,-5.159491300582885742e-01,-1.949570477008819580e-01,-2.394284307956695557e-01,4.861548077315092087e-03,-8.847159892320632935e-02,3.870065510272979736e-01,3.400000035762786865e-01,-3.427142500877380371e-01,4.429782629013061523e-01,-1.500587817281484604e-02,-5.557686090469360352e-01,5.000000000000000000e-01,-5.380475148558616638e-02,2.734169363975524902e-01,-1.107563853263854980e+00,-2.803010120987892151e-02,-4.538582563400268555e-01,-5.945070385932922363e-01,-4.641690552234649658e-01,2.111593633890151978e-01
-6.944327950477600098e-01,-8.832092583179473877e-02,3.130815029144287109e-01,1.188441589474678040e-01,2.358401194214820862e-02,-5.316751003265380859e-01,-8.382371068000793457e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.767311871051788330e-01,-3.632141351699829102e-01,8.809303864836692810e-03,-5.005832314491271973e-01,-1.910055726766586304e-01,-2.260220944881439209e-01,5.489747505635023117e-03,-8.380709588527679443e-02,4.297229945659637451e-01,3.400000035762786865e-01,-3.664329946041107178e-01,3.977026939392089844e-01,1.134312972426414490e-01,-6.952276229858398438e-01,5.000000000000000000e-01,3.220668993890285492e-03,2.074553221464157104e-01,-1.191123247146606445e+00,-2.999999932944774628e-02,-4.865066111087799072e-01,-6.702880859375000000e-01,-4.377633631229400635e-01,1.959827393293380737e-01
-6.933721303939819336e-01,-8.518344163894653320e-02,3.132151961326599121e-01,1.175012513995170593e-01,3.152004256844520569e-02,-5.354838371276855469e-01,-8.357374072074890137e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.911539316177368164e-01,-3.427247405052185059e-01,1.114417146891355515e-02,-4.972302317619323730e-01,-1.848625540733337402e-01,-2.023891210556030273e-01,7.529045920819044113e-03,-9.162738174200057983e-02,4.682442247867584229e-01,3.400000035762786865e-01,-3.883906602859497070e-01,3.552643656730651855e-01,2.507666051387786865e-01,-8.113082647323608398e-01,5.000000000000000000e-01,5.460872873663902283e-02,1.477141529321670532e-01,-1.219029664993286133e+00,-2.999999932944774628e-02,-5.080038309097290039e-01,-7.195188403129577637e-01,-4.170947968959808350e-01,2.130853682756423950e-01
-6.934559345245361328e-01,-8.242680132389068604e-02,3.135034143924713135e-01,1.113492250442504883e-01,4.121031612157821655e-02,-5.383942723274230957e-01,-8.342869281768798828e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.828088343143463135e-01,-3.136827051639556885e-01,1.601246558129787445e-02,-5.061262845993041992e-01,-1.868398934602737427e-01,-1.778392344713211060e-01,1.233578007668256760e-02,-1.271893680095672607e-01,4.865850508213043213e-01,3.383390605449676514e-01,-4.145728349685668945e-01,3.517025709152221680e-01,3.617799282073974609e-01,-8.944357633590698242e-01,4.990622699260711670e-01,1.068437248468399048e-01,1.174988523125648499e-01,-1.221804380416870117e+00,-2.999999932944774628e-02,-4.786703884601593018e-01,-7.370557188987731934e-01,-4.635791480541229248e-01,2.531653046607971191e-01
-6.938869357109069824e-01,-7.984428852796554565e-02,3.145008087158203125e-01,1.088389232754707336e-01,5.475479364395141602e-02,-5.360490679740905762e-01,-8.353486657142639160e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.075277447700500488e-01,-2.759077847003936768e-01,1.791248843073844910e-02,-5.176389813423156738e-01,-1.833216845989227295e-01,-1.463530510663986206e-01,1.247341837733983994e-02,-1.744097769260406494e-01,5.122188329696655273e-01,3.308397233486175537e-01,-4.490597248077392578e-01,3.661146461963653564e-01,4.702138900756835938e-01,-9.704298377037048340e-01,4.987891316413879395e-01,1.531617641448974609e-01,1.056586131453514099e-01,-1.188802838325500488e+00,-2.999999932944774628e-02,-3.820891678333282471e-01,-6.853253841400146484e-01,-6.551662683486938477e-01,3.137775361537933350e-01
-6.935690641403198242e-01,-7.720574736595153809e-02,3.164918124675750732e-01,1.045859679579734802e-01,6.578288227319717407e-02,-5.278213024139404297e-01,-8.403207659721374512e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.316423833370208740e-01,-2.351238429546356201e-01,1.921851374208927155e-02,-5.255090594291687012e-01,-1.823549121618270874e-01,-1.249851807951927185e-01,1.197341363877058029e-02,-2.125140875577926636e-01,5.420564413070678711e-01,3.240471482276916504e-01,-5.008018612861633301e-01,3.981306850910186768e-01,5.383489131927490234e-01,-9.890508055686950684e-01,4.983382821083068848e-01,1.858006119728088379e-01,1.057665795087814331e-01,-1.125438690185546875e+00,-2.999999932944774628e-02,-2.130026221275329590e-01,-5.255638957023620605e-01,-9.598501920700073242e-01,3.857658207416534424e-01
-6.908931136131286621e-01,-7.346845418214797974e-02,3.180724382400512695e-01,1.001288220286369324e-01,6.942699849605560303e-02,-5.118835568428039551e-01,-8.503701090812683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.507092535495758057e-01,-1.941966563463211060e-01,2.060742862522602081e-02,-5.300958752632141113e-01,-1.859991550445556641e-01,-1.194077134132385254e-01,1.143020112067461014e-02,-2.452689558267593384e-01,5.790088772773742676e-01,3.172491490840911865e-01,-5.429058670997619629e-01,4.412975609302520752e-01,5.626145601272583008e-01,-9.334004521369934082e-01,4.979466795921325684e-01,2.165598720312118530e-01,1.152918264269828796e-01,-1.061189293861389160e+00,-2.999999932944774628e-02,2.828957140445709229e-02,-2.890657782554626465e-01,-1.235191702842712402e+00,4.328163564205169678e-01
-6.879289746284484863e-01,-6.792265176773071289e-02,3.191145658493041992e-01,9.508510679006576538e-02,6.681876629590988159e-02,-4.957183301448822021e-01,-8.606726527214050293e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.548055529594421387e-01,-1.558316648006439209e-01,2.059265784919261932e-02,-5.374568104743957520e-01,-1.958864033222198486e-01,-1.293471157550811768e-01,1.056616846472024918e-02,-2.813633978366851807e-01,6.261261105537414551e-01,3.113253414630889893e-01,-6.334508061408996582e-01,4.499999880790710449e-01,5.646045207977294922e-01,-8.323447108268737793e-01,4.988711774349212646e-01,2.582561373710632324e-01,1.551906168460845947e-01,-1.017342805862426758e+00,-2.999999932944774628e-02,1.786241829395294189e-01,-6.392399221658706665e-02,-1.325848340988159180e+00,4.449717700481414795e-01
-6.862935423851013184e-01,-6.240146607160568237e-02,3.203885853290557861e-01,9.499445557594299316e-02,6.139190495014190674e-02,-4.813978374004364014e-01,-8.691738843917846680e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.535892605781555176e-01,-1.362460106611251831e-01,1.960263401269912720e-02,-5.504214167594909668e-01,-1.915782094001770020e-01,-1.682864129543304443e-01,8.880182169377803802e-03,-3.213552236557006836e-01,6.839057207107543945e-01,3.021233379840850830e-01,-7.184990048408508301e-01,4.499999880790710449e-01,5.739910006523132324e-01,-7.440425753593444824e-01,4.995645284652709961e-01,2.823672592639923096e-01,2.155485004186630249e-01,-9.896057844161987305e-01,-2.957010455429553986e-02,1.853483468294143677e-01,5.571453366428613663e-03,-1.337472915649414062e+00,4.297026395797729492e-01
-6.862925291061401367e-01,-5.778205394744873047e-02,3.225352168083190918e-01,1.015228033065795898e-01,4.828117787837982178e-02,-4.719938933849334717e-01,-8.744048476219177246e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.404790997505187988e-01,-1.544978320598602295e-01,1.814381405711174011e-02,-5.624977350234985352e-01,-1.565992981195449829e-01,-2.496468573808670044e-01,3.559997677803039551e-02,-3.575581014156341553e-01,7.357187271118164062e-01,2.599209547042846680e-01,-7.650859951972961426e-01,4.499999880790710449e-01,5.839313268661499023e-01,-7.008485198020935059e-01,4.991871118545532227e-01,3.179970979690551758e-01,2.896248102188110352e-01,-1.004221558570861816e+00,-2.999999932944774628e-02,1.341211497783660889e-01,-1.220314018428325653e-02,-1.316342949867248535e+00,4.037905037403106689e-01
-6.867120265960693359e-01,-5.321028083562850952e-02,3.252696394920349121e-01,1.047522872686386108e-01,3.879784420132637024e-02,-4.677636027336120605e-01,-8.767661452293395996e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.273495376110076904e-01,-1.707422435283660889e-01,1.755098067224025726e-02,-5.632257461547851562e-01,-8.499014377593994141e-02,-3.767256736755371094e-01,2.084343433380126953e-01,-3.900261521339416504e-01,7.561636567115783691e-01,2.311834841966629028e-01,-7.843875288963317871e-01,4.499999880790710449e-01,5.917718410491943359e-01,-6.838498711585998535e-01,4.995240271091461182e-01,3.477207720279693604e-01,4.030147194862365723e-01,-1.057317614555358887e+00,-2.999999932944774628e-02,1.092558577656745911e-01,-5.569008737802505493e-02,-1.297375202178955078e+00,3.756156563758850098e-01
-6.869540810585021973e-01,-4.878877103328704834e-02,3.279693126678466797e-01,1.012520641088485718e-01,3.207013756036758423e-02,-4.618118405342102051e-01,-8.805960416793823242e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.131292104721069336e-01,-1.677033454179763794e-01,1.452282164245843887e-02,-5.575246214866638184e-01,2.526227757334709167e-02,-5.095561742782592773e-01,4.153944253921508789e-01,-4.203251004219055176e-01,7.319371700286865234e-01,2.408858686685562134e-01,-7.463439106941223145e-01,4.499999880790710449e-01,5.981364250183105469e-01,-6.971514821052551270e-01,4.996612966060638428e-01,3.386735320091247559e-01,5.432220697402954102e-01,-1.076263308525085449e+00,-2.999999932944774628e-02,1.169520914554595947e-01,-9.802324324846267700e-02,-1.281378626823425293e+00,3.541648089885711670e-01
-6.875587701797485352e-01,-4.472305998206138611e-02,3.302067518234252930e-01,9.709938615560531616e-02,2.544547244906425476e-02,-4.522653222084045410e-01,-8.862168788909912109e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.957562148571014404e-01,-1.637414395809173584e-01,1.020707003772258759e-02,-5.576776266098022461e-01,1.642661094665527344e-01,-6.055642366409301758e-01,4.709362089633941650e-01,-4.373722672462463379e-01,6.745360493659973145e-01,2.778306305408477783e-01,-6.733810901641845703e-01,4.497545361518859863e-01,5.961970090866088867e-01,-7.252834439277648926e-01,4.984589219093322754e-01,2.615050971508026123e-01,7.270491123199462891e-01,-9.949403405189514160e-01,-2.601089328527450562e-02,1.363493502140045166e-01,-1.199775636196136475e-01,-1.260860800743103027e+00,3.426429331302642822e-01
-6.874480843544006348e-01,-4.147966206073760986e-02,3.297644555568695068e-01,8.286806941032409668e-02,8.559398353099822998e-03,-4.480441808700561523e-01,-8.901213407516479492e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.592059016227722168e-01,-1.766462028026580811e-01,9.311097674071788788e-03,-5.737549066543579102e-01,2.724773287773132324e-01,-6.180269122123718262e-01,2.883877754211425781e-01,-4.208476841449737549e-01,5.982755422592163086e-01,3.020541667938232422e-01,-6.203951835632324219e-01,4.246552288532257080e-01,5.685275197029113770e-01,-7.360951304435729980e-01,4.888676404953002930e-01,1.537808924913406372e-01,8.595932722091674805e-01,-8.857501149177551270e-01,1.740063657052814960e-03,1.507521867752075195e-01,-1.260879039764404297e-01,-1.268135070800781250e+00,3.304706215858459473e-01
-6.878611445426940918e-01,-3.893805667757987976e-02,3.259910941123962402e-01,4.074892029166221619e-02,-1.660454086959362030e-02,-4.498084485530853271e-01,-8.920404314994812012e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.946386039257049561e-01,-1.852271556854248047e-01,1.272046472877264023e-02,-6.098281741142272949e-01,2.481821477413177490e-01,-5.528553724288940430e-01,1.181970909237861633e-01,-3.833409249782562256e-01,4.915983676910400391e-01,3.121419847011566162e-01,-6.038159132003784180e-01,3.443123400211334229e-01,5.183360576629638672e-01,-7.154541015625000000e-01,4.642514884471893311e-01,7.531870156526565552e-02,8.799402713775634766e-01,-8.195844292640686035e-01,4.256789013743400574e-02,1.457477509975433350e-01,-1.394784897565841675e-01,-1.282308578491210938e+00,3.142012357711791992e-01
-6.903377771377563477e-01,-3.512798249721527100e-02,3.192677795886993408e-01,-9.220838546752929688e-03,-2.122738771140575409e-02,-4.476200342178344727e-01,-8.939242959022521973e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.211989104747772217e-01,-1.718993782997131348e-01,1.908748783171176910e-02,-6.274700760841369629e-01,1.380732357501983643e-01,-4.478808343410491943e-01,8.549619466066360474e-02,-3.303998410701751709e-01,4.263023436069488525e-01,3.351869881153106689e-01,-6.241011023521423340e-01,2.096841633319854736e-01,4.051827788352966309e-01,-6.325535178184509277e-01,4.482328593730926514e-01,5.688642710447311401e-02,7.843044400215148926e-01,-7.868258357048034668e-01,7.724978029727935791e-02,8.932403475046157837e-02,-2.087263911962509155e-01,-1.218368411064147949e+00,2.420524954795837402e-01
-6.990520954132080078e-01,-2.975511923432350159e-02,3.113583326339721680e-01,-4.677099362015724182e-02,-2.940786443650722504e-02,-4.488114714622497559e-01,-8.919169902801513672e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.093831241130828857e-01,-2.411236763000488281e-01,1.123560592532157898e-02,-6.585057973861694336e-01,1.099880691617727280e-02,-4.409510791301727295e-01,1.535136550664901733e-01,-3.571902513504028320e-01,3.784810006618499756e-01,3.274453282356262207e-01,-6.418986320495605469e-01,1.294515430927276611e-01,3.249711692333221436e-01,-5.567011237144470215e-01,4.154221117496490479e-01,6.009237095713615417e-02,6.483571529388427734e-01,-7.896518707275390625e-01,1.035917103290557861e-01,1.995235867798328400e-02,-3.002770841121673584e-01,-1.187265753746032715e+00,2.207283824682235718e-01
-7.131867408752441406e-01,-2.090514078736305237e-02,3.043793141841888428e-01,-5.460706725716590881e-02,-3.134827315807342529e-02,-4.426941871643066406e-01,-8.944591879844665527e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.225115835666656494e-01,-3.489809930324554443e-01,6.914265919476747513e-03,-6.601159572601318359e-01,-6.427840143442153931e-02,-4.912818074226379395e-01,2.382773160934448242e-01,-4.106493592262268066e-01,3.691319823265075684e-01,3.237625658512115479e-01,-6.107270121574401855e-01,7.048977166414260864e-02,2.181355357170104980e-01,-4.882588386535644531e-01,3.849320411682128906e-01,4.227661713957786560e-02,5.103095769882202148e-01,-7.689502239227294922e-01,1.173192262649536133e-01,-1.143981739878654480e-01,-4.238027930259704590e-01,-1.086925506591796875e+00,2.227178812026977539e-01
-7.297313809394836426e-01,-9.560327976942062378e-03,2.980503439903259277e-01,-2.973647974431514740e-02,-2.325234375894069672e-02,-4.366043806076049805e-01,-8.988613486289978027e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.744920194149017334e-01,-4.455603063106536865e-01,4.166673868894577026e-03,-5.721909999847412109e-01,-7.587315887212753296e-02,-5.560448169708251953e-01,3.237559795379638672e-01,-4.453883469104766846e-01,4.015135467052459717e-01,3.335989415645599365e-01,-5.183967947959899902e-01,-5.760624073445796967e-03,3.921231999993324280e-02,-4.069754183292388916e-01,3.832817673683166504e-01,-2.075238712131977081e-02,3.978155851364135742e-01,-7.089970707893371582e-01,8.632854372262954712e-02,-3.385274708271026611e-01,-5.894699692726135254e-01,-8.250100016593933105e-01,2.313377410173416138e-01
-7.461107373237609863e-01,2.199672395363450050e-03,2.921262085437774658e-01,1.487017050385475159e-02,-2.199669554829597473e-02,-4.381246566772460938e-01,-8.985220193862915039e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.395856559276580811e-01,-4.524064064025878906e-01,8.757526581221414599e-19,-4.686150252819061279e-01,-6.921007484197616577e-02,-5.980792045593261719e-01,3.362035155296325684e-01,-4.487015902996063232e-01,3.745274245738983154e-01,3.400000035762786865e-01,-4.021628797054290771e-01,-7.577175647020339966e-02,-1.138814315199851990e-01,-3.348153829574584961e-01,4.999755322933197021e-01,-1.427626162767410278e-01,4.635956287384033203e-01,-6.369776129722595215e-01,-2.910263836383819580e-02,-4.977761507034301758e-01,-6.706198453903198242e-01,-6.056629419326782227e-01,2.406245470046997070e-01
-7.608706355094909668e-01,1.458992902189493179e-02,2.887486517429351807e-01,5.376309901475906372e-02,-2.103029750287532806e-02,-4.494918584823608398e-01,-8.914170265197753906e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.428134560585021973e-01,-4.483840763568878174e-01,7.959925947373283194e-19,-4.810373187065124512e-01,-7.059524208307266235e-02,-6.088122725486755371e-01,3.215310275554656982e-01,-4.616777598857879639e-01,2.999735176563262939e-01,3.400000035762786865e-01,-3.496721684932708740e-01,-7.395338267087936401e-02,-1.027129590511322021e-01,-2.673379480838775635e-01,5.000000000000000000e-01,-1.887588202953338623e-01,5.909635424613952637e-01,-7.152285575866699219e-01,-2.999999932944774628e-02,-4.871793985366821289e-01,-6.337217092514038086e-01,-5.700121521949768066e-01,2.778931260108947754e-01
-7.716150283813476562e-01,2.607345581054687500e-02,2.894658744335174561e-01,9.358403831720352173e-02,-2.743845060467720032e-02,-4.572275578975677490e-01,-8.839864730834960938e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.285264015197753906e-01,-4.896772801876068115e-01,-2.026698379873324591e-18,-5.142822265625000000e-01,-4.885651543736457825e-02,-6.061747670173645020e-01,2.499479353427886963e-01,-4.709110558032989502e-01,2.089156359434127808e-01,3.400000035762786865e-01,-3.047832250595092773e-01,-1.027893051505088806e-01,-5.163916572928428650e-02,-1.879902034997940063e-01,4.802333116531372070e-01,-2.281475365161895752e-01,7.550122141838073730e-01,-8.067737221717834473e-01,-2.950238808989524841e-02,-3.929987549781799316e-01,-5.282375216484069824e-01,-6.244614124298095703e-01,3.073574602603912354e-01
-7.787485122680664062e-01,3.632783517241477966e-02,2.933849990367889404e-01,1.243521198630332947e-01,-4.366822168231010437e-02,-4.602667689323425293e-01,-8.779430985450744629e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.994501233100891113e-01,-5.371399521827697754e-01,-1.511397945477290471e-18,-5.408883094787597656e-01,-3.533535078167915344e-02,-5.946032404899597168e-01,1.324446052312850952e-01,-4.666242599487304688e-01,1.623044312000274658e-01,3.400000035762786865e-01,-2.854401469230651855e-01,-1.176709085702896118e-01,-2.268989384174346924e-02,-1.472961604595184326e-01,3.994867503643035889e-01,-2.892544269561767578e-01,8.474802970886230469e-01,-8.898505568504333496e-01,-2.845054119825363159e-02,-3.387004137039184570e-01,-4.566676616668701172e-01,-7.097408175468444824e-01,3.093405663967132568e-01
-7.842979431152343750e-01,4.463241249322891235e-02,2.981153130531311035e-01,1.435591280460357666e-01,-6.039806082844734192e-02,-4.562815427780151367e-01,-8.760992884635925293e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.867895603179931641e-01,-5.694703459739685059e-01,5.855115247895351094e-19,-5.405385494232177734e-01,-4.281491413712501526e-02,-5.767567157745361328e-01,2.795817530870030147e-18,-3.896689713001251221e-01,1.948135346174240112e-01,3.400000035762786865e-01,-2.604185342788696289e-01,-1.419736593961715698e-01,-1.349618285894393921e-01,-2.375111579895019531e-01,3.324218392372131348e-01,-3.453699052333831787e-01,8.031200170516967773e-01,-9.884066581726074219e-01,-2.999999932944774628e-02,-4.217894673347473145e-01,-5.328534841537475586e-01,-6.609065532684326172e-01,2.761165201663970947e-01
-7.891417145729064941e-01,5.071382597088813782e-02,3.013937473297119141e-01,1.512236297130584717e-01,-7.208520919084548950e-02,-4.486554861068725586e-01,-8.778629899024963379e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.581993877887725830e-01,-5.884098410606384277e-01,-1.144698853765182666e-18,-5.295120477676391602e-01,-5.238592997193336487e-02,-6.169506311416625977e-01,-5.812498902736619108e-19,-3.344308435916900635e-01,2.570299804210662842e-01,3.400000035762786865e-01,-2.301582694053649902e-01,-1.512645184993743896e-01,-1.800489574670791626e-01,-3.413847386837005615e-01,3.081640601158142090e-01,-3.396239578723907471e-01,6.771797537803649902e-01,-1.100546956062316895e+00,-2.999999932944774628e-02,-5.376542210578918457e-01,-6.554574966430664062e-01,-5.875078439712524414e-01,2.656299769878387451e-01
